268165031,443,0
268185031,444,9
268205031,461,1
268225031,447,2
268245031,460,10
268265031,480,0
268285031,478,2
268305031,468,2
268325031,483,12
268345031,483,5
268365031,496,4
268385031,481,1
268405031,493,11
268425031,485,1
268445031,498,6
268465031,493,1
268485031,481,9
268505031,487,7
268525031,477,8
268545031,494,6
268565031,491,1
268585031,477,6
268605031,480,5
268625031,501,10
268645031,497,3
268665031,477,4
268685031,474,9
268705031,494,11
268725031,485,0
268745031,476,8
268765031,476,1
268785031,470,11
268805031,445,11
268825031,435,14
268845031,441,3
268865031,449,6
268885031,439,11
268905031,442,8
268925031,449,11
268945031,434,4
268965031,432,6
268985031,430,7
269005031,420,14
269025031,422,41
269045031,414,40
269065031,418,30
269085031,414,33
269105031,405,44
269125031,407,39
269145031,421,45
269165031,420,52
269185031,422,43
269205031,420,47
269225031,410,41
269245031,410,48
269265031,415,39
269285031,412,37
269305031,418,28
269325031,413,38
269345031,418,26
269365031,423,24
269385031,436,6
269405031,432,2
269425031,432,11
269445031,435,5
269465031,437,6
269485031,442,9
269505031,442,1
269525031,445,6
269545031,456,5
269565031,459,0
269585031,473,11
269605031,475,5
269625031,468,7
269645031,471,9
269665031,469,8
269685031,473,5
269705031,469,5
269725031,479,11
269745031,488,3
269765031,477,1
269785031,464,5
269805031,475,11
269825031,485,5
269845031,466,2
269865031,489,6
269885031,480,3
269905031,486,11
269925031,472,0
269945031,490,3
269965031,489,7
269985031,478,11
270005031,481,8
270025031,466,8
270045031,470,1
270065031,472,4
270085031,476,0
270105031,480,9
270125031,466,6
270145031,444,4
270165031,473,2
270185031,457,1
270205031,458,1
270225031,468,12
270245031,451,9
270265031,453,2
270285031,465,3
270305031,459,0
270325031,469,9
270345031,447,4
270365031,449,8
270385031,438,12
270405031,427,1
270425031,441,8
270445031,432,7
270465031,434,6
270485031,441,8
270505031,433,10
270525031,426,0
270545031,426,7
270565031,413,6
270585031,400,2
270605031,405,11
270625031,406,4
270645031,417,4
270665031,402,19
270685031,415,2
270705031,419,9
270725031,413,9
270745031,415,17
270765031,410,8
270785031,414,0
270805031,408,8
270825031,408,13
270845031,420,2
270865031,413,1
270885031,415,4
270905031,428,12
270925031,424,10
270945031,438,8
270965031,432,0
270985031,442,3
271005031,451,8
271025031,449,5
271045031,441,11
271065031,451,9
271085031,463,2
271105031,463,14
271125031,469,9
271145031,468,16
271165031,469,1
271185031,463,2
271205031,457,4
271225031,454,9
271245031,466,3
271265031,451,4
271285031,470,6
271305031,471,5
271325031,477,4
271345031,474,5
271365031,473,0
271385031,467,12
271405031,470,1
271425031,465,9
271445031,458,12
271465031,456,0
271485031,455,1
271505031,469,8
271525031,469,1
271545031,462,1
271565031,471,3
271585031,460,9
271605031,474,2
271625031,460,3
271645031,457,2
271665031,451,5
271685031,453,3
271705031,465,5
271725031,473,0
271745031,453,0
271765031,469,8
271785031,452,13
271805031,471,11
271825031,457,14
271845031,474,5
271865031,464,11
271885031,450,15
271905031,456,7
271925031,467,9
271945031,463,8
271965031,458,6
271985031,435,12
272005031,440,3
272025031,446,4
272045031,442,3
272065031,432,9
272085031,444,9
272105031,450,0
272125031,432,7
272145031,443,7
272165031,449,13
272185031,424,16
272205031,438,1
272225031,439,4
272245031,429,9
272265031,425,6
272285031,436,0
272305031,426,7
272325031,433,8
272345031,428,4
272365031,447,9
272385031,447,3
272405031,434,5
272425031,447,13
272445031,442,5
272465031,449,3
272485031,460,5
272505031,456,6
272525031,455,9
272545031,463,4
272565031,466,3
272585031,459,3
272605031,459,3
272625031,449,9
272645031,472,4
272665031,463,1
272685031,453,9
272705031,453,16
272725031,455,6
272745031,456,2
272765031,457,5
272785031,463,5
272805031,471,15
272825031,468,7
272845031,473,9
272865031,479,0
272885031,472,6
272905031,458,4
272925031,456,1
272945031,471,6
272965031,484,3
272985031,460,11
273005031,482,6
273025031,467,15
273045031,470,0
273065031,477,5
273085031,459,5
273105031,461,10
273125031,461,10
273145031,466,7
273165031,464,2
273185031,480,3
273205031,472,5
273225031,470,6
273245031,462,11
273265031,464,0
273285031,466,10
273305031,470,3
273325031,464,12
273345031,456,3
273365031,470,16
273385031,456,1
273405031,463,7
273425031,468,3
273445031,459,13
273465031,467,0
273485031,477,4
273505031,458,14
273525031,459,6
273545031,477,8
273565031,462,10
273585031,450,11
273605031,466,0
273625031,473,3
273645031,464,11
273665031,461,7
273685031,469,4
273705031,458,8
273725031,457,4
273745031,456,6
273765031,444,5
273785031,466,8
273805031,469,10
273825031,463,10
273845031,470,10
273865031,469,12
273885031,471,4
273905031,474,12
273925031,462,13
273945031,475,5
273965031,472,1
273985031,465,2
274005031,471,14
274025031,479,9
274045031,459,0
274065031,468,0
274085031,469,2
274105031,461,2
274125031,469,9
274145031,465,5
274165031,467,7
274185031,462,14
274205031,457,5
274225031,466,3
274245031,469,8
274265031,458,10
274285031,458,9
274305031,456,14
274325031,464,5
274345031,454,7
274365031,455,4
274385031,474,3
274405031,467,11
274425031,474,2
274445031,466,2
274465031,477,9
274485031,467,1
274505031,461,15
274525031,461,9
274545031,479,11
274565031,483,10
274585031,475,2
274605031,455,8
274625031,469,4
274645031,460,8
274665031,481,1
274685031,469,10
274705031,474,0
274725031,462,0
274745031,472,3
274765031,468,1
274785031,475,3
274805031,460,5
274825031,461,8
274845031,475,3
274865031,466,8
274885031,467,0
274905031,465,6
274925031,471,7
274945031,460,6
274965031,465,6
274985031,469,4
275005031,460,5
275025031,459,5
275045031,456,2
275065031,458,5
275085031,459,3
275105031,475,14
275125031,466,8
275145031,472,6
275165031,463,11
275185031,455,5
275205031,459,5
275225031,469,15
275245031,466,3
275265031,454,0
275285031,475,9
275305031,474,3
275325031,465,8
275345031,465,6
275365031,472,4
275385031,460,2
275405031,466,4
275425031,473,1
275445031,469,3
275465031,468,2
275485031,468,0
275505031,461,4
275525031,478,6
275545031,459,9
275565031,468,2
275585031,470,10
275605031,462,4
275625031,477,4
275645031,468,7
275665031,458,9
275685031,481,10
275705031,459,11
275725031,482,3
275745031,461,10
275765031,469,2
275785031,470,2
275805031,458,1
275825031,478,1
275845031,464,7
275865031,461,12
275885031,464,7
275905031,473,10
275925031,470,3
275945031,459,14
275965031,471,6
275985031,464,3
276005031,467,3
276025031,468,7
276045031,472,4
276065031,470,0
276085031,468,2
276105031,482,1
276125031,486,9
276145031,464,2
276165031,462,8
276185031,470,7
276205031,461,8
276225031,468,3
276245031,469,1
276265031,483,3
276285031,475,10
276305031,463,4
276325031,461,2
276345031,463,10
276365031,467,13
276385031,465,10
276405031,468,7
276425031,463,3
276445031,466,16
276465031,464,11
276485031,468,1
276505031,466,2
276525031,466,5
276545031,468,1
276565031,480,5
276585031,470,18
276605031,479,4
276625031,471,3
276645031,456,18
276665031,465,5
276685031,451,1
276705031,476,7
276725031,468,0
276745031,468,0
276765031,467,0
276785031,476,13
276805031,467,4
276825031,459,2
276845031,472,0
276865031,476,10
276885031,468,5
276905031,453,0
276925031,463,1
276945031,460,9
276965031,468,0
276985031,477,2
277005031,463,10
277025031,461,5
277045031,452,0
277065031,469,0
277085031,451,6
277105031,462,6
277125031,479,0
277145031,458,7
277165031,470,11
277185031,452,0
277205031,451,10
277225031,459,6
277245031,461,11
277265031,469,6
277285031,469,1
277305031,464,7
277325031,466,4
277345031,473,9
277365031,467,10
277385031,483,0
277405031,466,8
277425031,464,7
277445031,478,5
277465031,454,5
277485031,463,6
277505031,469,3
277525031,476,9
277545031,471,6
277565031,476,3
277585031,471,0
277605031,469,4
277625031,473,6
277645031,473,5
277665031,465,0
277685031,461,8
277705031,470,12
277725031,467,15
277745031,453,4
277765031,465,6
277785031,478,0
277805031,481,0
277825031,476,9
277845031,462,15
277865031,474,11
277885031,475,10
277905031,461,7
277925031,463,9
277945031,466,3
277965031,464,0
277985031,474,8
278005031,474,0
278025031,470,12
278045031,462,6
278065031,465,11
278085031,477,5
278105034,471,13
278125031,479,0
278145031,467,3
278165031,468,8
278185031,465,2
278205031,464,7
278225031,449,0
278245031,479,3
278265031,477,7
278285031,469,6
278305031,463,3
278325031,469,0
278345031,472,13
278365031,460,15
278385031,483,0
278405031,472,10
278425031,478,2
278445031,476,10
278465031,469,10
278485031,467,3
278505031,465,9
278525031,470,2
278545031,465,2
278565031,472,15
278585031,462,10
278605031,470,2
278625031,479,3
278645031,474,6
278665031,467,10
278685031,471,7
278705031,469,1
278725031,463,13
278745031,470,6
278765031,472,5
278785031,477,3
278805031,481,2
278825031,466,5
278845031,461,9
278865031,473,16
278885031,475,8
278905031,467,6
278925031,471,3
278945031,477,6
278965031,471,2
278985031,472,15
279005031,479,1
279025031,481,6
279045031,469,6
279065031,466,0
279085031,473,6
279105031,460,8
279125031,465,2
279145031,469,4
279165031,473,0
279185031,462,0
279205031,462,2
279225031,469,10
279245031,463,12
279265031,458,6
279285031,467,5
279305031,458,0
279325031,460,3
279345031,459,8
279365031,460,2
279385031,469,4
279405031,455,1
279425031,466,8
279445031,464,7
279465031,479,1
279485031,479,9
279505031,472,2
279525031,470,8
279545031,469,7
279565031,477,0
279585031,460,5
279605031,462,12
279625031,470,0
279645031,471,5
279665031,468,7
279685031,472,11
279705031,471,1
279725031,469,11
279745031,470,2
279765031,475,0
279785031,466,10
279805031,490,2
279825031,459,5
279845031,473,16
279865031,478,11
279885031,470,13
279905031,469,5
279925031,468,12
279945031,475,3
279965031,479,5
279985031,476,4
280005031,471,2
280025031,465,9
280045031,481,9
280065031,462,2
280085031,482,12
280105031,490,15
280125031,464,2
280145031,475,7
280165031,476,4
280185031,462,5
280205031,473,2
280225031,474,12
280245031,472,9
280265031,470,4
280285031,478,7
280305031,490,12
280325031,479,1
280345031,475,2
280365031,470,4
280385031,467,11
280405031,480,2
280425031,455,7
280445031,479,7
280465031,463,11
280485031,473,8
280505031,473,5
280525031,474,3
280545031,475,6
280565031,455,3
280585031,476,15
280605031,475,7
280625031,478,7
280645031,474,10
280665031,474,3
280685031,473,8
280705031,469,0
280725031,463,3
280745031,475,4
280765031,473,2
280785031,483,1
280805031,468,3
280825031,476,5
280845031,476,4
280865031,484,16
280885031,467,5
280905031,475,13
280925031,474,3
280945031,472,6
280965031,461,0
280985031,469,8
281005031,476,5
281025031,481,1
281045031,474,2
281065031,470,1
281085031,466,1
281105031,468,4
281125031,475,9
281145031,477,2
281165031,473,0
281185031,462,4
281205031,466,6
281225031,489,6
281245031,471,13
281265031,477,15
281285031,474,14
281305031,464,10
281325031,457,7
281345031,470,12
281365031,466,10
281385031,483,10
281405031,466,1
281425031,467,11
281445031,482,4
281465031,471,1
281485031,478,12
281505031,478,11
281525031,472,8
281545031,481,10
281565031,483,11
281585031,473,8
281605031,479,7
281625031,482,1
281645031,476,4
281665031,482,1
281685031,482,11
281705031,480,13
281725031,479,7
281745031,472,8
281765031,485,4
281785031,477,15
281805031,474,9
281825031,483,20
281845031,469,8
281865031,473,3
281885031,474,7
281905031,483,5
281925031,471,1
281945031,475,3
281965031,473,6
281985031,472,4
282005031,477,7
282025031,471,12
282045031,461,11
282065031,479,8
282085031,468,5
282105031,478,9
282125031,476,4
282145031,479,8
282165031,480,3
282185031,485,4
282205031,482,12
282225031,480,12
282245031,487,3
282265031,483,6
282285031,476,0
282305031,487,10
282325031,476,3
282345031,473,8
282365031,481,6
282385031,473,3
282405031,476,1
282425031,479,6
282445031,465,17
282465031,471,4
282485039,466,8
282505031,481,9
282525031,479,2
282545031,468,9
282565031,470,11
282585031,486,10
282605031,481,7
282625031,477,4
282645031,485,7
282665031,481,8
282685031,484,6
282705031,473,3
282725031,460,0
282745031,472,8
282765031,486,12
282785031,478,12
282805031,463,2
282825031,476,0
282845031,475,0
282865031,469,0
282885031,464,1
282905031,481,6
282925031,475,5
282945031,479,3
282965031,475,9
282985031,462,0
283005031,473,10
283025031,474,7
283045031,465,0
283065031,464,12
283085031,476,5
283105031,478,1
283125031,483,13
283145031,469,0
283165031,468,4
283185031,477,9
283205031,477,13
283225031,482,9
283245031,477,4
283265031,478,6
283285031,463,5
283305031,471,3
283325031,470,12
283345031,471,8
283365031,466,14
283385031,476,3
283405031,477,1
283425031,476,3
283445031,476,8
283465031,482,6
283485031,468,8
283505031,473,0
283525031,465,10
283545031,482,6
283565031,471,7
283585031,489,4
283605031,477,12
283625031,466,2
283645031,486,4
283665031,485,4
283685031,476,3
283705031,484,5
283725031,483,7
283745031,483,10
283765031,483,5
283785031,486,9
283805031,490,7
283825031,483,4
283845031,468,5
283865031,493,5
283885031,489,5
283905031,480,6
283925031,466,9
283945031,494,3
283965031,477,6
283985031,467,6
284005031,465,0
284025031,484,8
284045031,488,3
284065031,479,4
284085031,493,5
284105031,479,2
284125031,489,10
284145031,488,6
284165031,483,4
284185031,470,2
284205031,490,18
284225031,478,3
284245031,482,4
284265031,473,3
284285031,482,2
284305031,475,13
284325031,485,0
284345031,486,8
284365031,481,3
284385031,475,6
284405031,493,5
284425031,473,13
284445031,487,6
284465031,493,0
284485031,476,7
284505031,478,13
284525031,482,12
284545031,480,10
284565031,480,7
284585031,497,9
284605031,477,6
284625031,488,8
284645031,488,2
284665031,485,9
284685031,474,3
284705031,494,5
284725031,489,6
284745031,487,2
284765031,492,6
284785031,486,6
284805031,480,9
284825031,499,6
